(5372, (10.765846252441406, 0, [0]))
(8372, (10.765846252441406, 0, [0]))
(4657, (10.7723970413208, 9, [9]))
(7657, (10.7723970413208, 9, [9]))
(3084, (10.779459953308105, 9, [9]))
(6084, (10.779459953308105, 9, [9]))
(5761, (10.808481216430664, 8, [8]))
(8761, (10.808481216430664, 8, [8]))
(5583, (10.823256492614746, 4, [4]))
(8583, (10.823256492614746, 4, [4]))
(5179, (10.827038764953613, 9, [9]))
(8179, (10.827038764953613, 9, [9]))
(4373, (10.830718994140625, 6, [6]))
(7373, (10.830718994140625, 6, [6]))
(3333, (10.83080005645752, 8, [8]))
(6333, (10.83080005645752, 8, [8]))
(4324, (10.834369659423828, 4, [4]))
(7324, (10.834369659423828, 4, [4]))
(3408, (10.834820747375488, 8, [8]))
(6408, (10.834820747375488, 8, [8]))
(3297, (10.838061332702637, 6, [6]))
(6297, (10.838061332702637, 6, [6]))
(5637, (10.840197563171387, 9, [9]))
(8637, (10.840197563171387, 9, [9]))
(3623, (10.850954055786133, 6, [6]))
(6623, (10.850954055786133, 6, [6]))
(4992, (10.859149932861328, 6, [6]))
(7992, (10.859149932861328, 6, [6]))
(3076, (10.873064041137695, 4, [4]))
(6076, (10.873064041137695, 4, [4]))
(5738, (10.878594398498535, 8, [8]))
(8738, (10.878594398498535, 8, [8]))
(4836, (10.881593704223633, 6, [6]))
(7836, (10.881593704223633, 6, [6]))
(3080, (10.895947456359863, 1, [1]))
(6080, (10.895947456359863, 1, [1]))
(4673, (10.926422119140625, 8, [8]))
(7673, (10.926422119140625, 8, [8]))
(4036, (10.9275484085083, 9, [9]))
(7036, (10.9275484085083, 9, [9]))
(5680, (10.92910385131836, 4, [4]))
(8680, (10.92910385131836, 4, [4]))
(4034, (10.934469223022461, 9, [9]))
(7034, (10.934469223022461, 9, [9]))
(5970, (10.94140625, 9, [9]))
(8970, (10.94140625, 9, [9]))
(3486, (10.943500518798828, 4, [4]))
(6486, (10.943500518798828, 4, [4]))
(4675, (10.946257591247559, 4, [4]))
(7675, (10.946257591247559, 4, [4]))
(3991, (10.948654174804688, 8, [8]))
(6991, (10.948654174804688, 8, [8]))
(3589, (10.956795692443848, 9, [9]))
(6589, (10.956795692443848, 9, [9]))
(5750, (10.957502365112305, 1, [1]))
(8750, (10.957502365112305, 1, [1]))
(3844, (10.958477020263672, 9, [9]))
(6844, (10.958477020263672, 9, [9]))
(4507, (10.961872100830078, 9, [9]))
(7507, (10.961872100830078, 9, [9]))
(5646, (10.974505424499512, 6, [6]))
(8646, (10.974505424499512, 6, [6]))
(3358, (10.987805366516113, 8, [8]))
(6358, (10.987805366516113, 8, [8]))
(4147, (10.988855361938477, 6, [6]))
(7147, (10.988855361938477, 6, [6]))
(4057, (10.999198913574219, 4, [4]))
(7057, (10.999198913574219, 4, [4]))
(3603, (10.999922752380371, 4, [4]))
(6603, (10.999922752380371, 4, [4]))
(4131, (11.000300407409668, 9, [9]))
(7131, (11.000300407409668, 9, [9]))
(5855, (11.015886306762695, 6, [6]))
(8855, (11.015886306762695, 6, [6]))
(5044, (11.02177619934082, 4, [4]))
(8044, (11.02177619934082, 4, [4]))
(5842, (11.030377388000488, 4, [4]))
(8842, (11.030377388000488, 4, [4]))
(3150, (11.033687591552734, 9, [9]))
(6150, (11.033687591552734, 9, [9]))
(5705, (11.045462608337402, 4, [4]))
(8705, (11.045462608337402, 4, [4]))
(4118, (11.048569679260254, 8, [8]))
(7118, (11.048569679260254, 8, [8]))
(5670, (11.054916381835938, 1, [1]))
(8670, (11.054916381835938, 1, [1]))
(134, (11.064645767211914, 1, [1]))
(4018, (11.076925277709961, 9, [9]))
(7018, (11.076925277709961, 9, [9]))
(4583, (11.077879905700684, 8, [8]))
(7583, (11.077879905700684, 8, [8]))
(5862, (11.078814506530762, 6, [6]))
(8862, (11.078814506530762, 6, [6]))
(4286, (11.095823287963867, 1, [1]))
(7286, (11.095823287963867, 1, [1]))
(5924, (11.102879524230957, 4, [4]))
(8924, (11.102879524230957, 4, [4]))
(4170, (11.105246543884277, 0, [0]))
(7170, (11.105246543884277, 0, [0]))
(3615, (11.106629371643066, 4, [4]))
(6615, (11.106629371643066, 4, [4]))
(4127, (11.120710372924805, 9, [9]))
(7127, (11.120710372924805, 9, [9]))
(5424, (11.123831748962402, 8, [8]))
(8424, (11.123831748962402, 8, [8]))
(3525, (11.128260612487793, 1, [1]))
(6525, (11.128260612487793, 1, [1]))
(5840, (11.138848304748535, 8, [8]))
(8840, (11.138848304748535, 8, [8]))
(4917, (11.14847469329834, 4, [4]))
(7917, (11.14847469329834, 4, [4]))
(4010, (11.151578903198242, 8, [8]))
(7010, (11.151578903198242, 8, [8]))
(5983, (11.15958309173584, 4, [4]))
(8983, (11.15958309173584, 4, [4]))
(5683, (11.159628868103027, 1, [1]))
(8683, (11.159628868103027, 1, [1]))
(3394, (11.166244506835938, 8, [8]))
(6394, (11.166244506835938, 8, [8]))
(5174, (11.173051834106445, 6, [6]))
(8174, (11.173051834106445, 6, [6]))
(4958, (11.179606437683105, 1, [1]))
(7958, (11.179606437683105, 1, [1]))
(4926, (11.18525505065918, 9, [9]))
(7926, (11.18525505065918, 9, [9]))
(4145, (11.186367988586426, 8, [8]))
(7145, (11.186367988586426, 8, [8]))
(4243, (11.186628341674805, 1, [1]))
(7243, (11.186628341674805, 1, [1]))
(5757, (11.186809539794922, 6, [6]))
(8757, (11.186809539794922, 6, [6]))
(5252, (11.198162078857422, 9, [9]))
(8252, (11.198162078857422, 9, [9]))
(4556, (11.203939437866211, 9, [9]))
(7556, (11.203939437866211, 9, [9]))
(3280, (11.210407257080078, 6, [6]))
(6280, (11.210407257080078, 6, [6]))
(5083, (11.221292495727539, 6, [6]))
(8083, (11.221292495727539, 6, [6]))
(5263, (11.223258018493652, 4, [4]))
(8263, (11.223258018493652, 4, [4]))
(5981, (11.225597381591797, 1, [1]))
(8981, (11.225597381591797, 1, [1]))
(5699, (11.225708961486816, 8, [8]))
(8699, (11.225708961486816, 8, [8]))
(3818, (11.231598854064941, 8, [8]))
(6818, (11.231598854064941, 8, [8]))
(4242, (11.238097190856934, 4, [4]))
(7242, (11.238097190856934, 4, [4]))
(3233, (11.241580963134766, 8, [8]))
(6233, (11.241580963134766, 8, [8]))
(4784, (11.24769401550293, 4, [4]))
(7784, (11.24769401550293, 4, [4]))
(4293, (11.254483222961426, 4, [4]))
(7293, (11.254483222961426, 4, [4]))
(5395, (11.257889747619629, 4, [4]))
(8395, (11.257889747619629, 4, [4]))
(3828, (11.26752758026123, 8, [8]))
(6828, (11.26752758026123, 8, [8]))
(4357, (11.272746086120605, 8, [8]))
(7357, (11.272746086120605, 8, [8]))
(3397, (11.280372619628906, 4, [4]))
(6397, (11.280372619628906, 4, [4]))
(3130, (11.282002449035645, 8, [8]))
(6130, (11.282002449035645, 8, [8]))
(5613, (11.28363037109375, 4, [4]))
(8613, (11.28363037109375, 4, [4]))
(5403, (11.289145469665527, 4, [4]))
(8403, (11.289145469665527, 4, [4]))
(5610, (11.295768737792969, 8, [8]))
(8610, (11.295768737792969, 8, [8]))
(5393, (11.305022239685059, 8, [8]))
(8393, (11.305022239685059, 8, [8]))
(5609, (11.312899589538574, 9, [9]))
(8609, (11.312899589538574, 9, [9]))
(3381, (11.321172714233398, 4, [4]))
(6381, (11.321172714233398, 4, [4]))
(3759, (11.325176239013672, 9, [9]))
(6759, (11.325176239013672, 9, [9]))
(5465, (11.333026885986328, 9, [9]))
(8465, (11.333026885986328, 9, [9]))
(3459, (11.335090637207031, 5, [5]))
(6459, (11.335090637207031, 5, [5]))
(3998, (11.344864845275879, 9, [9]))
(6998, (11.344864845275879, 9, [9]))
(3860, (11.35811710357666, 6, [6]))
(6860, (11.35811710357666, 6, [6]))
(5334, (11.367226600646973, 0, [0]))
(8334, (11.367226600646973, 0, [0]))
(4833, (11.391322135925293, 9, [9]))
(7833, (11.391322135925293, 9, [9]))
(3186, (11.391844749450684, 0, [0]))
(6186, (11.391844749450684, 0, [0]))
(5581, (11.393350601196289, 4, [4]))
(8581, (11.393350601196289, 4, [4]))
(3285, (11.398567199707031, 1, [1]))
(6285, (11.398567199707031, 1, [1]))
(3949, (11.422659873962402, 6, [6]))
(6949, (11.422659873962402, 6, [6]))
(3011, (11.4249849319458, 9, [9]))
(6011, (11.4249849319458, 9, [9]))
(3625, (11.42517375946045, 4, [4]))
(6625, (11.42517375946045, 4, [4]))
(5784, (11.436822891235352, 9, [9]))
(8784, (11.436822891235352, 9, [9]))
(3847, (11.448372840881348, 8, [8]))
(6847, (11.448372840881348, 8, [8]))
(4955, (11.44864273071289, 8, [8]))
(7955, (11.44864273071289, 8, [8]))
(4370, (11.449389457702637, 9, [9]))
(7370, (11.449389457702637, 9, [9]))
(4512, (11.452949523925781, 6, [6]))
(7512, (11.452949523925781, 6, [6]))
(4499, (11.468233108520508, 1, [1]))
(7499, (11.468233108520508, 1, [1]))
(5671, (11.468542098999023, 9, [9]))
(8671, (11.468542098999023, 9, [9]))
(3861, (11.468647003173828, 6, [6]))
(6861, (11.468647003173828, 6, [6]))
(4132, (11.468896865844727, 1, [1]))
(7132, (11.468896865844727, 1, [1]))
(5675, (11.473285675048828, 9, [9]))
(8675, (11.473285675048828, 9, [9]))
(4794, (11.479203224182129, 6, [6]))
(7794, (11.479203224182129, 6, [6]))
(4296, (11.482587814331055, 8, [8]))
(7296, (11.482587814331055, 8, [8]))
(5568, (11.483333587646484, 4, [4]))
(8568, (11.483333587646484, 4, [4]))
(5455, (11.485313415527344, 8, [8]))
(8455, (11.485313415527344, 8, [8]))
(3982, (11.496428489685059, 6, [6]))
(6982, (11.496428489685059, 6, [6]))
(4639, (11.498224258422852, 9, [9]))
(7639, (11.498224258422852, 9, [9]))
(3866, (11.511863708496094, 9, [9]))
(6866, (11.511863708496094, 9, [9]))
(4969, (11.51937198638916, 6, [6]))
(7969, (11.51937198638916, 6, [6]))
(3588, (11.538289070129395, 1, [1]))
(6588, (11.538289070129395, 1, [1]))
(4976, (11.54565143585205, 6, [6]))
(7976, (11.54565143585205, 6, [6]))
(4322, (11.555691719055176, 1, [1]))
(7322, (11.555691719055176, 1, [1]))
(5071, (11.573875427246094, 1, [1]))
(8071, (11.573875427246094, 1, [1]))
(4706, (11.578694343566895, 1, [1]))
(7706, (11.578694343566895, 1, [1]))
(3768, (11.5803861618042, 8, [8]))
(6768, (11.5803861618042, 8, [8]))
(5540, (11.587060928344727, 1, [1]))
(8540, (11.587060928344727, 1, [1]))
(5640, (11.588479995727539, 4, [4]))
(8640, (11.588479995727539, 4, [4]))
(5466, (11.591093063354492, 6, [6]))
(8466, (11.591093063354492, 6, [6]))
(3578, (11.594161033630371, 4, [4]))
(6578, (11.594161033630371, 4, [4]))
(3646, (11.595479011535645, 9, [9]))
(6646, (11.595479011535645, 9, [9]))
(5777, (11.603178024291992, 8, [8]))
(8777, (11.603178024291992, 8, [8]))
(3643, (11.622408866882324, 9, [9]))
(6643, (11.622408866882324, 9, [9]))
(4401, (11.622638702392578, 8, [8]))
(7401, (11.622638702392578, 8, [8]))
(3362, (11.625824928283691, 4, [4]))
(6362, (11.625824928283691, 4, [4]))
(3622, (11.634455680847168, 4, [4]))
(6622, (11.634455680847168, 4, [4]))
(5076, (11.639259338378906, 1, [1]))
(8076, (11.639259338378906, 1, [1]))
(5898, (11.639941215515137, 4, [4]))
(8898, (11.639941215515137, 4, [4]))
(5798, (11.643054962158203, 6, [6]))
(8798, (11.643054962158203, 6, [6]))
(5628, (11.652790069580078, 4, [4]))
(8628, (11.652790069580078, 4, [4]))
(3722, (11.660759925842285, 9, [9]))
(6722, (11.660759925842285, 9, [9]))
(3391, (11.664888381958008, 1, [1]))
(6391, (11.664888381958008, 1, [1]))
(4874, (11.69970703125, 8, [8]))
(7874, (11.69970703125, 8, [8]))
(5473, (11.706791877746582, 8, [8]))
(8473, (11.706791877746582, 8, [8]))
(4399, (11.717008590698242, 1, [1]))
(7399, (11.717008590698242, 1, [1]))
(4207, (11.721692085266113, 4, [4]))
(7207, (11.721692085266113, 4, [4]))
(3894, (11.745256423950195, 8, [8]))
(6894, (11.745256423950195, 8, [8]))
(5863, (11.746943473815918, 6, [6]))
(8863, (11.746943473815918, 6, [6]))
(5946, (11.753305435180664, 8, [8]))
(8946, (11.753305435180664, 8, [8]))
(3392, (11.757763862609863, 0, [0]))
(6392, (11.757763862609863, 0, [0]))
(3682, (11.759398460388184, 5, [5]))
(6682, (11.759398460388184, 5, [5]))
(5368, (11.76435661315918, 8, [8]))
(8368, (11.76435661315918, 8, [8]))
(3879, (11.768802642822266, 8, [8]))
(6879, (11.768802642822266, 8, [8]))
(5158, (11.777793884277344, 4, [4]))
(8158, (11.777793884277344, 4, [4]))
(5554, (11.779285430908203, 8, [8]))
(8554, (11.779285430908203, 8, [8]))
(4684, (11.784809112548828, 6, [6]))
(7684, (11.784809112548828, 6, [6]))
(5714, (11.803926467895508, 4, [4]))
(8714, (11.803926467895508, 4, [4]))
(4096, (11.815059661865234, 6, [6]))
(7096, (11.815059661865234, 6, [6]))
(4988, (11.823060035705566, 8, [8]))
(7988, (11.823060035705566, 8, [8]))
(3794, (11.834831237792969, 8, [8]))
(6794, (11.834831237792969, 8, [8]))
(5498, (11.842999458312988, 8, [8]))
(8498, (11.842999458312988, 8, [8]))
(5802, (11.846391677856445, 4, [4]))
(8802, (11.846391677856445, 4, [4]))
(4017, (11.847572326660156, 1, [1]))
(7017, (11.847572326660156, 1, [1]))
(5838, (11.851381301879883, 9, [9]))
(8838, (11.851381301879883, 9, [9]))
(3161, (11.858536720275879, 8, [8]))
(6161, (11.858536720275879, 8, [8]))
(3987, (11.86420726776123, 6, [6]))
(6987, (11.86420726776123, 6, [6]))
(5390, (11.86606216430664, 5, [5]))
(8390, (11.86606216430664, 5, [5]))
(3721, (11.866506576538086, 8, [8]))
(6721, (11.866506576538086, 8, [8]))
(3838, (11.868725776672363, 6, [6]))
(6838, (11.868725776672363, 6, [6]))
(4095, (11.877939224243164, 8, [8]))
(7095, (11.877939224243164, 8, [8]))
(4163, (11.909673690795898, 9, [9]))
(7163, (11.909673690795898, 9, [9]))
(5986, (11.924102783203125, 8, [8]))
(8986, (11.924102783203125, 8, [8]))
(4739, (11.933330535888672, 6, [6]))
(7739, (11.933330535888672, 6, [6]))
(5184, (11.935050010681152, 1, [1]))
(8184, (11.935050010681152, 1, [1]))
(3160, (11.953596115112305, 0, [0]))
(6160, (11.953596115112305, 0, [0]))
(4425, (11.969313621520996, 4, [4]))
(7425, (11.969313621520996, 4, [4]))
(5536, (11.973828315734863, 9, [9]))
(8536, (11.973828315734863, 9, [9]))
(3885, (11.974919319152832, 1, [1]))
(6885, (11.974919319152832, 1, [1]))
(4659, (12.012118339538574, 9, [9]))
(7659, (12.012118339538574, 9, [9]))
(4088, (12.012221336364746, 9, [9]))
(7088, (12.012221336364746, 9, [9]))
(3099, (12.015155792236328, 8, [8]))
(6099, (12.015155792236328, 8, [8]))
(2798, (12.035244941711426, 9, [9]))
(5696, (12.042057991027832, 8, [8]))
(8696, (12.042057991027832, 8, [8]))
(3663, (12.04854965209961, 9, [9]))
(6663, (12.04854965209961, 9, [9]))
(5491, (12.050856590270996, 9, [9]))
(8491, (12.050856590270996, 9, [9]))
(3116, (12.052729606628418, 5, [5]))
(6116, (12.052729606628418, 5, [5]))
(3122, (12.055228233337402, 9, [9]))
(6122, (12.055228233337402, 9, [9]))
(3021, (12.07107925415039, 1, [1]))
(6021, (12.07107925415039, 1, [1]))
(4551, (12.075026512145996, 4, [4]))
(7551, (12.075026512145996, 4, [4]))
(5291, (12.09451675415039, 8, [8]))
(8291, (12.09451675415039, 8, [8]))
(3736, (12.102607727050781, 8, [8]))
(6736, (12.102607727050781, 8, [8]))
(4015, (12.103826522827148, 8, [8]))
(7015, (12.103826522827148, 8, [8]))
(3805, (12.104262351989746, 1, [1]))
(6805, (12.104262351989746, 1, [1]))
(3613, (12.10462760925293, 8, [8]))
(6613, (12.10462760925293, 8, [8]))
(3579, (12.109106063842773, 8, [8]))
(6579, (12.109106063842773, 8, [8]))
(5968, (12.120018005371094, 9, [9]))
(8968, (12.120018005371094, 9, [9]))
(4964, (12.136444091796875, 8, [8]))
(7964, (12.136444091796875, 8, [8]))
(5002, (12.138457298278809, 1, [1]))
(8002, (12.138457298278809, 1, [1]))
(3356, (12.142780303955078, 8, [8]))
(6356, (12.142780303955078, 8, [8]))
(5590, (12.14582633972168, 1, [1]))
(8590, (12.14582633972168, 1, [1]))
(3409, (12.149497032165527, 8, [8]))
(6409, (12.149497032165527, 8, [8]))
(3098, (12.150111198425293, 1, [1]))
(6098, (12.150111198425293, 1, [1]))
(4464, (12.197001457214355, 4, [4]))
(7464, (12.197001457214355, 4, [4]))
(5768, (12.200141906738281, 8, [8]))
(8768, (12.200141906738281, 8, [8]))
(4909, (12.200387001037598, 8, [8]))
(7909, (12.200387001037598, 8, [8]))
(4231, (12.209726333618164, 8, [8]))
(7231, (12.209726333618164, 8, [8]))
(5742, (12.217543601989746, 9, [9]))
(8742, (12.217543601989746, 9, [9]))
(4876, (12.218478202819824, 4, [4]))
(7876, (12.218478202819824, 4, [4]))
(5834, (12.223185539245605, 9, [9]))
(8834, (12.223185539245605, 9, [9]))
(4032, (12.23470687866211, 4, [4]))
(7032, (12.23470687866211, 4, [4]))
(3465, (12.235015869140625, 9, [9]))
(6465, (12.235015869140625, 9, [9]))
(5056, (12.251107215881348, 9, [9]))
(8056, (12.251107215881348, 9, [9]))
(3454, (12.25623607635498, 8, [8]))
(6454, (12.25623607635498, 8, [8]))
(5993, (12.260404586791992, 8, [8]))
(8993, (12.260404586791992, 8, [8]))
(4711, (12.280732154846191, 9, [9]))
(7711, (12.280732154846191, 9, [9]))
(5938, (12.307814598083496, 0, [0]))
(8938, (12.307814598083496, 0, [0]))
(528, (12.3098726272583, 8, [8]))
(4727, (12.316988945007324, 0, [0]))
(7727, (12.316988945007324, 0, [0]))
(3562, (12.320480346679688, 9, [9]))
(6562, (12.320480346679688, 9, [9]))
(3661, (12.327069282531738, 8, [8]))
(6661, (12.327069282531738, 8, [8]))
(5249, (12.352960586547852, 8, [8]))
(8249, (12.352960586547852, 8, [8]))
(3587, (12.368197441101074, 8, [8]))
(6587, (12.368197441101074, 8, [8]))
(3088, (12.3753023147583, 9, [9]))
(6088, (12.3753023147583, 9, [9]))
(4830, (12.375833511352539, 6, [6]))
(7830, (12.375833511352539, 6, [6]))
(1674, (12.392707824707031, 9, [9]))
(4328, (12.406620979309082, 4, [4]))
(7328, (12.406620979309082, 4, [4]))
(3016, (12.43331241607666, 1, [1]))
(6016, (12.43331241607666, 1, [1]))
(4343, (12.447060585021973, 6, [6]))
(7343, (12.447060585021973, 6, [6]))
(5095, (12.464221954345703, 8, [8]))
(8095, (12.464221954345703, 8, [8]))
(5225, (12.469817161560059, 4, [4]))
(8225, (12.469817161560059, 4, [4]))
(5780, (12.485480308532715, 8, [8]))
(8780, (12.485480308532715, 8, [8]))
(1512, (12.496244430541992, 0, [0]))
(4117, (12.51184368133545, 8, [8]))
(7117, (12.51184368133545, 8, [8]))
(3633, (12.52966594696045, 8, [8]))
(6633, (12.52966594696045, 8, [8]))
(5636, (12.540641784667969, 1, [1]))
(8636, (12.540641784667969, 1, [1]))
(5019, (12.542838096618652, 8, [8]))
(8019, (12.542838096618652, 8, [8]))
(5460, (12.554662704467773, 5, [5]))
(8460, (12.554662704467773, 5, [5]))
(5089, (12.55467414855957, 8, [8]))
(8089, (12.55467414855957, 8, [8]))
(4562, (12.56065845489502, 6, [6]))
(7562, (12.56065845489502, 6, [6]))
(3865, (12.56332015991211, 1, [1]))
(6865, (12.56332015991211, 1, [1]))
(3342, (12.584235191345215, 8, [8]))
(6342, (12.584235191345215, 8, [8]))
(5893, (12.584815979003906, 6, [6]))
(8893, (12.584815979003906, 6, [6]))
(3436, (12.598179817199707, 6, [6]))
(6436, (12.598179817199707, 6, [6]))
(5987, (12.604040145874023, 6, [6]))
(8987, (12.604040145874023, 6, [6]))
(4982, (12.609002113342285, 8, [8]))
(7982, (12.609002113342285, 8, [8]))
(5794, (12.617112159729004, 8, [8]))
(8794, (12.617112159729004, 8, [8]))
(4387, (12.66000747680664, 1, [1]))
(7387, (12.66000747680664, 1, [1]))
(3630, (12.660401344299316, 8, [8]))
(6630, (12.660401344299316, 8, [8]))
(4770, (12.666595458984375, 4, [4]))
(7770, (12.666595458984375, 4, [4]))
(5565, (12.670110702514648, 8, [8]))
(8565, (12.670110702514648, 8, [8]))
(4859, (12.681090354919434, 8, [8]))
(7859, (12.681090354919434, 8, [8]))
(3669, (12.715347290039062, 9, [9]))
(6669, (12.715347290039062, 9, [9]))
(4382, (12.720545768737793, 8, [8]))
(7382, (12.720545768737793, 8, [8]))
(4521, (12.729787826538086, 6, [6]))
(7521, (12.729787826538086, 6, [6]))
(4523, (12.731606483459473, 8, [8]))
(7523, (12.731606483459473, 8, [8]))
(4661, (12.731918334960938, 6, [6]))
(7661, (12.731918334960938, 6, [6]))
(5045, (12.740738868713379, 4, [4]))
(8045, (12.740738868713379, 4, [4]))
(3222, (12.743865966796875, 0, [0]))
(6222, (12.743865966796875, 0, [0]))
(4628, (12.74854564666748, 8, [8]))
(7628, (12.74854564666748, 8, [8]))
(5206, (12.775541305541992, 4, [4]))
(8206, (12.775541305541992, 4, [4]))
(3859, (12.781235694885254, 9, [9]))
(6859, (12.781235694885254, 9, [9]))
(3446, (12.788975715637207, 8, [8]))
(6446, (12.788975715637207, 8, [8]))
(5593, (12.789151191711426, 8, [8]))
(8593, (12.789151191711426, 8, [8]))
(3779, (12.824549674987793, 6, [6]))
(6779, (12.824549674987793, 6, [6]))
(3763, (12.824737548828125, 4, [4]))
(6763, (12.824737548828125, 4, [4]))
(3383, (12.835465431213379, 0, [0]))
(6383, (12.835465431213379, 0, [0]))
(4774, (12.85441780090332, 8, [8]))
(7774, (12.85441780090332, 8, [8]))
(4377, (12.85665512084961, 8, [8]))
(7377, (12.85665512084961, 8, [8]))
(5207, (12.863131523132324, 8, [8]))
(8207, (12.863131523132324, 8, [8]))
(5144, (12.901016235351562, 6, [6]))
(8144, (12.901016235351562, 6, [6]))
(4618, (12.913970947265625, 8, [8]))
(7618, (12.913970947265625, 8, [8]))
(3139, (12.924430847167969, 4, [4]))
(6139, (12.924430847167969, 4, [4]))
(4763, (12.950250625610352, 8, [8]))
(7763, (12.950250625610352, 8, [8]))
(4607, (12.955948829650879, 8, [8]))
(7607, (12.955948829650879, 8, [8]))
(4087, (12.96982192993164, 6, [6]))
(7087, (12.96982192993164, 6, [6]))
(3151, (12.987407684326172, 1, [1]))
(6151, (12.987407684326172, 1, [1]))
(4189, (13.00156307220459, 8, [8]))
(7189, (13.00156307220459, 8, [8]))
(5709, (13.013568878173828, 4, [4]))
(8709, (13.013568878173828, 4, [4]))
(3601, (13.02865219116211, 0, [0]))
(6601, (13.02865219116211, 0, [0]))
(4043, (13.030089378356934, 1, [1]))
(7043, (13.030089378356934, 1, [1]))
(3494, (13.049091339111328, 8, [8]))
(6494, (13.049091339111328, 8, [8]))
(5837, (13.071335792541504, 8, [8]))
(8837, (13.071335792541504, 8, [8]))
(5797, (13.079240798950195, 1, [1]))
(8797, (13.079240798950195, 1, [1]))
(5689, (13.081147193908691, 9, [9]))
(8689, (13.081147193908691, 9, [9]))
(5274, (13.082830429077148, 8, [8]))
(8274, (13.082830429077148, 8, [8]))
(5298, (13.089069366455078, 8, [8]))
